Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Deviation Level],[Freq],[Level/Status],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),604.0,Peru,2016.0,571.93929,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),604.0,Peru,2017.0,571.71732,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),604.0,Peru,2018.0,575.19358,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),604.0,Peru,2019.0,567.3543,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),604.0,Peru,2020.0,566.51888,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),604.0,Peru,2021.0,565.9798,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAN,Reservoir maximum water area (square kilometres),604.0,Peru,2022.0,570.56006,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2000.0,0.00041,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2001.0,0.00044,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2002.0,0.00045,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2003.0,0.00047,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2004.0,0.00046,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2005.0,0.00044,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2006.0,0.00044,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2007.0,0.00044,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2008.0,0.00044,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2009.0,0.00045,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2010.0,0.00046,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2011.0,0.00046,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2012.0,0.00045,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2013.0,0.00045,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2014.0,0.00045,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2015.0,0.00045,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2016.0,0.00045,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2017.0,0.00045,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2018.0,0.00045,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2019.0,0.00044,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2020.0,0.00044,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2021.0,0.00044,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_RSRV_MXWAP,Reservoir maximum water area (% of total land area),604.0,Peru,2022.0,0.00045,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_WTLN,Wetlands area (square kilometres),604.0,Peru,2017.0,38532.0488,2016-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_WTLP,Wetlands area (% of total land area),604.0,Peru,2017.0,2.98,2016-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2017.0,51.45275,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2017.0,10.40235,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2017.0,30.88144,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2017.0,7.26346,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2018.0,6.87445,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2018.0,10.30688,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2018.0,50.44064,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2018.0,32.37804,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2019.0,7.64228,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2019.0,10.70092,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2019.0,46.72692,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2019.0,34.92988,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2020.0,7.67203,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2020.0,10.28296,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2020.0,49.60719,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2020.0,32.43782,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2021.0,53.25812,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2021.0,27.87272,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2021.0,11.25911,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRB,Lake water quality turbidity (%),604.0,Peru,2021.0,7.61005,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2017.0,80.75698,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2017.0,4.28334,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2017.0,4.78832,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2017.0,10.17136,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2018.0,6.001,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2018.0,7.17836,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2018.0,11.38837,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2018.0,75.43226,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2019.0,82.89006,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2019.0,4.31536,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2019.0,8.33464,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2019.0,4.45993,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2020.0,5.45841,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2020.0,82.10986,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2020.0,7.83407,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2020.0,4.59766,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2021.0,6.02736,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,HIGH,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2021.0,7.4634,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,MEDIUM,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2021.0,5.79912,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,EXTREME,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKW_QLTRST,Lake water quality trophic state (%),604.0,Peru,2021.0,80.71012,2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,LOW,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_MANGN,Mangrove area (square kilometres),604.0,Peru,2000.0,56.75611,2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,Represent 1996 proxy,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_MANGN,Mangrove area (square kilometres),604.0,Peru,2007.0,53.11885,2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_MANGN,Mangrove area (square kilometres),604.0,Peru,2008.0,51.85184,2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_MANGN,Mangrove area (square kilometres),604.0,Peru,2009.0,52.13871,2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_MANGN,Mangrove area (square kilometres),604.0,Peru,2010.0,52.43073,2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_MANGN,Mangrove area (square kilometres),604.0,Peru,2015.0,52.4326,2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_MANGN,Mangrove area (square kilometres),604.0,Peru,2016.0,52.70106,2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_MANGN,Mangrove area (square kilometres),604.0,Peru,2017.0,53.49703,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_MANGN,Mangrove area (square kilometres),604.0,Peru,2018.0,54.70577,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_MANGN,Mangrove area (square kilometres),604.0,Peru,2019.0,55.21572,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_MANGN,Mangrove area (square kilometres),604.0,Peru,2020.0,54.9394,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_WBE_MANGC,Mangrove total area change (%),604.0,Peru,2007.0,-6.40858,2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_MANGC,Mangrove total area change (%),604.0,Peru,2008.0,-8.64095,2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_MANGC,Mangrove total area change (%),604.0,Peru,2009.0,-8.13551,2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_MANGC,Mangrove total area change (%),604.0,Peru,2010.0,-7.62101,2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_MANGC,Mangrove total area change (%),604.0,Peru,2015.0,-7.6177,2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_MANGC,Mangrove total area change (%),604.0,Peru,2016.0,-7.14471,2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_MANGC,Mangrove total area change (%),604.0,Peru,2017.0,-5.74227,2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_MANGC,Mangrove total area change (%),604.0,Peru,2018.0,-3.61255,2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_MANGC,Mangrove total area change (%),604.0,Peru,2019.0,-2.71407,2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_WBE_MANGC,Mangrove total area change (%),604.0,Peru,2020.0,-3.20092,2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2000.0,323.15283,2000,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2001.0,8.52869,2001,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2002.0,19.34983,2002,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2003.0,36.76719,2003,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2004.0,38.53377,2004,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2005.0,44.50823,2005,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2006.0,57.62618,2006,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2007.0,210.85632,2007,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2008.0,157.05328,2008,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2009.0,110.11547,2009,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2010.0,205.07432,2010,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2011.0,216.45501,2011,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2012.0,61.12969,2012,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2013.0,55.40276,2013,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2014.0,57.79775,2014,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2015.0,72.52505,2015,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
6.0,6.a,6.a.1,DC_TOF_WASHL,"Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2016.0,45.46686,2016,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,,,,C,,G,,CON_USD_M
