Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2017.0,24.11,2017,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2017.0,25.19,2017,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2017.0,22.78,2017,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2017.0,29.44,2017,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2018.0,29.91,2018,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2018.0,24.42,2018,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2018.0,25.09,2018,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2018.0,22.57,2018,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2018.0,26.34,2018,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2018.0,22.42,2018,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2018.0,23.95,2018,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2018.0,23.48,2018,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2018.0,29.19,2018,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2019.0,23.95,2019,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,TOTAL,,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2019.0,22.87,2019,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,NONAGR,,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2019.0,24.7,2019,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,TOTAL,,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2019.0,23.55,2019,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,NONAGR,,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2019.0,23.03,2019,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,TOTAL,,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2019.0,27.19,2019,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_A,,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM_19ICLS,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 19th ICLS (%)",858.0,Uruguay,2019.0,28.33,2019,,,,,LFS - Continous Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers,ISIC4_A,,,,,,,C,A,,G,BOTHSEX,,,PERCENT
