Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Bioclimatic belt],[Freq],[Land cover],[Level/Status],[Location],[Mountain Elevation],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2003.0,1.78638,2003,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2004.0,2.58372,2004,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2005.0,2.16139,2005,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2006.0,4.28303,2006,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2007.0,2.33383,2007,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2008.0,2.78231,2008,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2009.0,8.09533,2009,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2010.0,7.47532,2010,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2011.0,4.25256,2011,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2012.0,1.94548,2012,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2013.0,2.88539,2013,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2014.0,2.26766,2014,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2015.0,3.80756,2015,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2016.0,2.24232,2016,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2017.0,4.65613,2017,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2018.0,1.01171,2018,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2019.0,1.45023,2019,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2020.0,1.2212,2020,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.a,15.a.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2021.0,5.52874,2021,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2002.0,2.84365,2002,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2003.0,1.78638,2003,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2004.0,2.58372,2004,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2005.0,2.16139,2005,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2006.0,4.28303,2006,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2007.0,2.33383,2007,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2008.0,2.78231,2008,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2009.0,8.09533,2009,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2010.0,7.47532,2010,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2011.0,4.25256,2011,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2012.0,1.94548,2012,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2013.0,2.88539,2013,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2014.0,2.26766,2014,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2015.0,3.80756,2015,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2016.0,2.24232,2016,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2017.0,4.65613,2017,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2018.0,1.01171,2018,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
15.0,15.b,15.b.1,DC_ODA_BDVL,"Total official development assistance for biodiversity, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2019.0,1.45023,2019,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million, Other Official flows are not marked on biodiversity",,,,,,,,C,,G,,CON_USD_M
