Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",170.0,Colombia,2021.0,18.74,2021,,,,,Source: LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",170.0,Colombia,2021.0,35.7,2021,,,,,Source: LFS - Integrated Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEC,"Proportion of children engaged in economic activity and household chores, by sex and age (%)",170.0,Colombia,2020.0,6.763,2020,,,,,"GEIH 2020, UNICEF and ILO calculations",, ,,5-17,,,,,,CA,,,G,MALE,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEC,"Proportion of children engaged in economic activity and household chores, by sex and age (%)",170.0,Colombia,2020.0,7.152,2020,,,,,"GEIH 2020, UNICEF and ILO calculations",, ,,5-17,,,,,,CA,,,G,FEMALE,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEC,"Proportion of children engaged in economic activity and household chores, by sex and age (%)",170.0,Colombia,2020.0,6.95,2020,,,,,"GEIH 2020, UNICEF and ILO calculations",, ,,5-17,,,,,,CA,,,G,BOTHSEX,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEA,"Proportion of children engaged in economic activity, by sex and age  (%)",170.0,Colombia,2020.0,4.696,2020,,,,,"GEIH 2020, UNICEF and ILO calculations",, ,,5-17,,,,,,CA,,,G,BOTHSEX,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEA,"Proportion of children engaged in economic activity, by sex and age  (%)",170.0,Colombia,2020.0,5.524,2020,,,,,"GEIH 2020, UNICEF and ILO calculations",, ,,5-17,,,,,,CA,,,G,MALE,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEA,"Proportion of children engaged in economic activity, by sex and age  (%)",170.0,Colombia,2020.0,3.79,2020,,,,,"GEIH 2020, UNICEF and ILO calculations",, ,,5-17,,,,,,CA,,,G,FEMALE,,,PERCENT
8.0,8.8,8.8.1,SL_EMP_FTLINJUR,"Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2011.0,4.03,2011,,,,,Source: ADM - Ministry of Health and Social Protection,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 persons insured) | Time period for occurrence of death: Deaths occurring within 1 year,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.1,SL_EMP_FTLINJUR,"Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2012.0,3.5,2012,,,,,Source: ADM - Ministry of Health and Social Protection,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 persons insured) | Time period for occurrence of death: Deaths occurring within 1 year,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.1,SL_EMP_FTLINJUR,"Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2013.0,8.95,2013,,,,,Source: ADM - Labour Relations Records,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: No minimum period of absence,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.1,SL_EMP_FTLINJUR,"Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2014.0,4.0,2014,,,,,Source: ADM - Ministry of Health and Social Protection,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 persons insured) | Time period for occurrence of death: Deaths occurring within 1 year,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.1,SL_EMP_FTLINJUR,"Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2015.0,18.04,2015,,,,,Source: ADM - Labour Relations Records,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: No minimum period of absence,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.1,SL_EMP_FTLINJUR,"Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2017.0,0.0,2017,,,,,Source: ADM - Labour Relations Records,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: No minimum period of absence,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.1,SL_EMP_INJUR,"Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2011.0,3237.28,2011,,,,,Source: ADM - Ministry of Health and Social Protection,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: No minimum period of absence,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.1,SL_EMP_INJUR,"Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2012.0,3417.22,2012,,,,,Source: ADM - Ministry of Health and Social Protection,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: No minimum period of absence,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.1,SL_EMP_INJUR,"Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2013.0,6310.0,2013,,,,,Source: ADM - Labour Relations Records,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.1,SL_EMP_INJUR,"Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2014.0,3369.0,2014,,,,,Source: ADM - Ministry of Health and Social Protection,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: No minimum period of absence,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.1,SL_EMP_INJUR,"Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2015.0,7495.59,2015,,,,,Source: ADM - Labour Relations Records,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: No minimum period of absence,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.1,SL_EMP_INJUR,"Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)",170.0,Colombia,2017.0,3.71,2017,,,,,Source: ADM - Labour Relations Records,,Reference group coverage: Employees | Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: No minimum period of absence,,,,,,,_T,C,A,,G,BOTHSEX,,,PER_100000_EMP
8.0,8.8,8.8.2,SL_LBR_NTLCPL,Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation,170.0,Colombia,2015.0,4.14,2015,,,,,ILO calculations based on information from ILO textual sources.,,"SDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituents’ divergent points of view on the sources’ conclusions. SDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILO’s supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.",,,,,,,,G,E,,G,,,,SCORE
8.0,8.8,8.8.2,SL_LBR_NTLCPL,Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation,170.0,Colombia,2016.0,4.48,2016,,,,,ILO calculations based on information from ILO textual sources.,,"SDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituents’ divergent points of view on the sources’ conclusions. SDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILO’s supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.",,,,,,,,G,E,,G,,,,SCORE
8.0,8.8,8.8.2,SL_LBR_NTLCPL,Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation,170.0,Colombia,2017.0,5.04,2017,,,,,ILO calculations based on information from ILO textual sources.,,"SDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituents’ divergent points of view on the sources’ conclusions. SDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILO’s supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.",,,,,,,,G,E,,G,,,,SCORE
8.0,8.8,8.8.2,SL_LBR_NTLCPL,Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation,170.0,Colombia,2018.0,4.66,2018,,,,,ILO calculations based on information from ILO textual sources.,,"SDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituents’ divergent points of view on the sources’ conclusions. SDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILO’s supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.",,,,,,,,G,E,,G,,,,SCORE
8.0,8.8,8.8.2,SL_LBR_NTLCPL,Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation,170.0,Colombia,2019.0,5.02,2019,,,,,ILO calculations based on information from ILO textual sources.,,"SDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituents’ divergent points of view on the sources’ conclusions. SDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILO’s supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.",,,,,,,,G,E,,G,,,,SCORE
8.0,8.8,8.8.2,SL_LBR_NTLCPL,Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation,170.0,Colombia,2020.0,5.02,2020,,,,,ILO calculations based on information from ILO textual sources.,,"SDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituents’ divergent points of view on the sources’ conclusions. SDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILO’s supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.",,,,,,,,G,E,,G,,,,SCORE
8.0,8.8,8.8.2,SL_LBR_NTLCPL,Level of national compliance with labour rights (freedom of association and collective bargaining) based on International Labour Organization (ILO) textual sources and national legislation,170.0,Colombia,2021.0,5.2,2021,,,,,ILO calculations based on information from ILO textual sources.,,"SDG indicator 8.8.2 seeks to measure the level of national compliance with fundamental labour rights (freedom of association and collective bargaining). It is based on six International Labour Organization (ILO) supervisory body textual sources and also on national legislation. National law is not enacted for the purpose of generating a statistical indicator of compliance with fundamental rights, nor were any of the ILO textual sources created for this purpose. Indicator 8.8.2 is compiled from these sources and its use does not constitute a waiver of the respective ILO Constituents’ divergent points of view on the sources’ conclusions. SDG indicator 8.8.2 is not intended as a tool to compare compliance among ILO member States. It should specifically be noted that reporting obligations of an ILO member State to the ILO’s supervisory system and thus ILO textual sources are different for ratifying and non-ratifying ILO member States.",,,,,,,,G,E,,G,,,,SCORE
8.0,8.9,8.9.1,ST_GDP_ZS,Tourism direct GDP as a proportion of total GDP (%),170.0,Colombia,2008.0,2.57107,2008,,,,,"National Administrative Department of Statistics (DANE), Tourism Satellite Account, via cooperation UNWTO - OECD.",,The data correspond to Tourism GVA (direct) as a percentage of total GVA.,,,,,,,,C,,,G,,,,PERCENT
8.0,8.9,8.9.1,ST_GDP_ZS,Tourism direct GDP as a proportion of total GDP (%),170.0,Colombia,2009.0,2.48384,2009,,,,,"National Administrative Department of Statistics (DANE), Tourism Satellite Account, via cooperation UNWTO - OECD.",,The data correspond to Tourism GVA (direct) as a percentage of total GVA.,,,,,,,,C,,,G,,,,PERCENT
8.0,8.9,8.9.1,ST_GDP_ZS,Tourism direct GDP as a proportion of total GDP (%),170.0,Colombia,2010.0,2.41378,2010,,,,,"National Administrative Department of Statistics (DANE), Tourism Satellite Account, via cooperation UNWTO - OECD.",,The data correspond to Tourism GVA (direct) as a percentage of total GVA.,,,,,,,,C,,,G,,,,PERCENT
8.0,8.9,8.9.1,ST_GDP_ZS,Tourism direct GDP as a proportion of total GDP (%),170.0,Colombia,2011.0,2.21365,2011,,,,,"National Administrative Department of Statistics (DANE), Tourism Satellite Account, via cooperation UNWTO - OECD.",,The data correspond to Tourism GVA (direct) as a percentage of total GVA.,,,,,,,,C,,,G,,,,PERCENT
